29.099664,563,0.299927,44.3,25.5,-18
30.099721,565,0.299927,42.3,25.4,-18.0001
31.099779,565,0.299927,42.3,25.4,-18.09
32.099836,567,0.299927,44.8,25.4,-18.2
33.099893,567,0.299927,45.2,25.4,-18.2999
34.09995,568,0.299927,46,25.4,-18.3
35.100008,570,0.299927,46,25.30001,-18.3
36.100065,570,0.299927,46,25.3,-18.3
37.100122,572,0.299927,46.3,25.3,-18.200001
38.149182,572,0.299927,46.3,25.3,-18.2
39.149239,574,0.294639,45.7,25.3,-18.1
40.149296,576,0.299921,45.6,25.3,-18.001
41.149354,576,0.299927,45.1,25.3,-18
42.149411,577,0.294126,44.6,25.3,-18
43.149468,578,0.294653,44.2,25.3,-18.2
44.149525,578,0.299869,44.2,25.3,-18.2901
45.149582,578,0.299927,44.2,25.3,-18.398999
46.14964,581,0.299927,45.2,25.29001,-18.4
47.149697,584,0.294653,44.9,25.3,-18.3001
48.149754,584,0.294125,44.9,25.3,-18.2
49.149811,585,0.294068,44.9,25.3,-18.2
50.149868,585,0.288067,45.9,25.3,-18.2
51.149925,587,0.299867,46.2,25.3,-18.1001
52.149982,588,0.288068,46.3,25.3,-18
53.15004,590,0.288656,46.3,25.3,-18.199999
54.150097,590,0.293401,46.3,25.3,-18.1001
55.150154,592,0.282176,46.5,25.3,-18.2999
56.150211,592,0.288133,46.8,25.3,-18.3
57.150269,593,0.277251,46.7,25.4,-18.3
58.150326,594,0.293455,46.7,25.31,-18.3999
59.150383,594,0.276051,45.7,25.399999,-18.4
60.15044,597,0.27617,46,25.4,-18.31
61.150497,597,0.286866,46,25.4,-18.2001
62.150555,600,0.274874,46.5,25.4,-18.1
63.150612,600,0.299866,46.5,25.4,-18.1
64.150669,600,0.275991,46.5,25.4,-18.0001
65.150726,600,0.282056,46.5,25.4,-18
66.150784,600,0.287461,46.5,25.49,-18
67.150841,604,0.281533,45.6,25.409999,-18
68.150898,605,0.282114,45.2,25.4,-18.1999
69.150955,605,0.264173,45.2,25.499,-18.2
70.151012,606,0.2659,45.6,25.4001,-18.199
71.15107,607,0.270294,45.6,25.409999,-18.2
72.151127,609,0.264705,45.4,25.4,-18.10001
73.200187,609,0.269451,45.4,25.4,-18.1
74.200244,610,0.26423,46,25.4,-18.199001
75.200301,611,0.253319,46.7,25.4,-18.2
76.200358,613,0.270687,47.4,25.4,-18.2
77.200416,614,0.263517,47,25.4,-18.2
78.200473,614,0.270043,47.1,25.4,-18.001001
79.20053,615,0.276632,46.7,25.4,-18
80.200587,615,0.252124,46.7,25.4,-18.099
81.200644,618,0.276241,47.7,25.4,-18.19999
82.200701,618,0.251983,47.7,25.4,-18.2
83.200758,618,0.282114,47.7,25.4,-18.101
84.200816,618,0.253882,47.7,25.4,-18.199
85.200873,618,0.261721,47.7,25.4,-18.1001
86.20093,622,0.234119,46.7,25.4,-18.100999
87.200987,622,0.28776,46.8,25.4,-17.901001
88.201045,624,0.263677,46.5,25.4,-18
89.201102,624,0.264699,46.5,25.4,-18.0999
90.250162,626,0.258043,45.6,25.4,-18.1
91.250219,627,0.267755,46.3,25.4,-18.1999
92.250277,628,0.257493,47,25.4,-18.101
93.250334,630,0.246331,46,25.4,-18.099001
94.250391,630,0.240089,46,25.4,-18.1
95.250448,630,0.229295,46.3,25.4,-18
96.250505,630,0.239481,46.3,25.4,-17.90001
97.250562,633,0.226966,46.7,25.4,-18
98.250619,633,0.250886,47,25.4,-18
99.250677,635,0.216196,47,25.5,-18
100.250734,635,0.246091,47,25.5,-17.901
101.250791,635,0.239367,47,25.5,-17.80001
102.250848,637,0.22232,47.3,25.59999,-17.600001
103.250906,637,0.204128,47.3,25.6,-17.6999
104.250963,639,0.197538,47.4,25.6,-17.9999
105.25102,640,0.22195,47.6,25.6,-17.9001
106.251077,640,0.207753,47.7,25.6,-17.999999
107.251134,641,0.197537,47.7,25.6,-18
108.300194,641,0.19816,47.6,25.6,-18
109.300251,642,0.203947,47.9,25.6,-18.099
110.300309,643,0.172326,48.1,25.6,-18.199999
111.300366,643,0.198295,47.4,25.6,-18.11
112.300423,644,0.207111,47.3,25.6,-18
113.30048,644,0.171171,47.3,25.6,-18
114.300538,645,0.157378,47.3,25.6,-18
115.300595,646,0.214747,47.3,25.6,-18
116.300652,648,0.165136,47.3,25.5,-17.91
117.300709,648,0.200524,47.7,25.5,-17.900001
118.300766,649,0.197645,48.1,25.4,-17.9
119.300824,649,0.181358,48.1,25.4,-18
120.300881,649,0.203888,48.1,25.4,-18
121.300938,651,0.180724,46.7,25.49,-17.9
122.300995,652,0.192469,46.5,25.5,-17.999999
123.301053,653,0.194445,46.7,25.5,-18
124.30111,653,0.210248,47,25.5,-18
125.35017,654,0.228565,46.7,25.59999,-18
126.350227,654,0.228765,46.8,25.6,-17.90001
127.350284,657,0.237163,47.6,25.6,-18
128.350341,657,0.228447,47.6,25.6,-18
129.350399,658,0.247859,47.6,25.6,-17.700002
130.350456,658,0.264155,47.6,25.6,-17.88999
131.350513,658,0.233559,47.6,25.7,-17.9
132.35057,659,0.252276,47.3,25.7,-17.9
133.350627,661,0.267743,46.7,25.7,-17.999999
134.350684,662,0.259306,46.7,25.7,-17.91
135.350741,662,0.264112,46.8,25.7,-17.9
136.350799,662,0.269983,46.8,25.799,-17.7
137.350856,662,0.246334,46.8,25.701,-17.7
138.350913,662,0.267107,46.8,25.8,-17.69
139.35097,662,0.256923,46.8,25.8,-17.699999
140.351027,668,0.299184,47.1,25.8,-17.7
141.351085,670,0.287938,47.1,25.8,-17.799
142.351142,670,0.261707,47.1,25.8,-17.89999
143.400202,672,0.299926,46.3,25.8,-17.70002
144.400259,672,0.275486,46.3,25.8,-17.7
145.400316,674,0.299927,46.3,25.8,-17.7
146.400373,675,0.288063,46.7,25.8,-17.7
147.414432,676,0.299927,46.8,25.8,-17.6001
148.414489,677,0.299347,46.7,25.8,-17.6
149.414546,677,0.299927,46.2,25.8,-17.5
150.414603,677,0.294126,46.2,25.8,-17.5
151.41466,680,0.299927,45.2,25.9,-17.5999
152.414718,680,0.299927,45.2,25.99,-17.51
153.414775,681,0.293479,45.4,25.9,-17.5
154.414832,681,0.298746,45.4,25.999,-17.4001
155.414889,681,0.289182,45.4,26,-17.3
156.414947,681,0.299808,45.4,26,-17.3
157.415004,687,0.288122,46.2,26,-17.599
158.415061,688,0.288193,45.9,26,-17.6
159.415118,689,0.289242,46.5,26,-17.6
160.464178,690,0.294067,46.8,26,-17.6
161.464235,692,0.287467,47.4,26,-17.51
162.464293,693,0.282043,47.4,26,-17.5
163.46435,694,0.271263,47,26,-17.4001
164.464407,694,0.292847,47,26,-17.300001
165.464464,696,0.270297,47,26,-17.100001
166.464521,697,0.280861,47,26,-17.29999
167.464578,698,0.292403,47.1,26,-17.3
168.464635,701,0.264172,47,26,-17.4
169.464693,701,0.283825,47,26,-17.30001
170.46475,702,0.27593,46.3,26,-17.4
171.464807,702,0.280342,45.2,26,-17.4999
172.464864,702,0.274862,45.2,26,-17.499
173.464921,702,0.270104,45.2,26,-17.59
174.464979,702,0.264289,45.2,26,-17.5999
175.465036,702,0.258712,45.2,26,-17.6
176.465093,702,0.263711,45.2,26,-17.7
177.46515,709,0.299509,47,25.91,-17.61
178.51421,710,0.257988,47.4,25.9,-17.6
179.514267,710,0.275445,47.6,25.9,-17.500001
180.514325,712,0.257524,46.8,25.80001,-17.5
181.514382,712,0.256916,46.8,25.8,-17.41
182.514439,715,0.252101,46.3,25.8,-17.29
183.514496,715,0.252706,46.2,25.8,-17.3
184.514554,716,0.25204,46,25.8,-17.399
185.514611,718,0.25204,48.4,25.8,-17.3
1.000057,426,0.272762,12.2,25.6999,-27.9001
2.000114,426,0.053263,12.2,25.6001,-27.501002
3.000172,426,0.043457,12.2,25.699,-27.4001
4.000229,431,0.035659,12.6,25.6,-26.500301
5.000286,431,0.02988,12.7,25.6,-25.902002
6.000343,431,0.030176,12.7,25.6,-25.701001
7.0004,431,0.024123,12.7,25.6,-25.700001
8.000457,431,0.299917,12.7,25.60001,-25.70099
9.049518,431,0.092041,12.7,25.6,-25.4201
10.049575,451,0.096285,14.1,25.6,-25.301002
11.049632,443,0.026062,14.9,25.6001,-24.803001
12.049689,443,0.023649,14.9,25.6,-24.5003
13.049746,441,0.018166,14.9,25.6,-24.2
14.049803,441,0.034446,14.9,25.6,-24.11
15.04986,441,0.02417,14.9,25.6,-24
16.049918,441,0.024241,14.7,25.6,-24
17.049975,441,0.019385,14.7,25.6,-24
18.050032,441,0.024243,14.7,25.6,-24.299999
19.050089,441,0.024171,14.7,25.6,-24.499899
20.050147,441,0.024302,14.7,25.6,-24.599
21.050204,444,0.256842,14.7,25.6,-24.899998
22.050261,444,0.246179,14.7,25.6,-24.9999
23.050318,447,0.276255,15.1,25.6,-25.1
24.050375,447,0.282083,15.1,25.6,-25.1
25.050433,448,0.288214,15.2,25.50001,-25.299
26.05049,448,0.299921,15.2,25.5,-25.3
27.09955,448,0.299921,15.2,25.5,-25.3
28.099607,448,0.299927,15.2,25.5,-25.39999
29.099664,457,0.299927,16,25.5,-25.10101
30.099721,457,0.299927,16,25.401,-25.1999
31.099779,458,0.299927,16.5,25.4001,-25.0001
32.099836,460,0.299927,17.1,25.4,-25.098001
33.099893,462,0.299927,17.2,25.49999,-25.01
34.09995,463,0.299927,17.4,25.400001,-24.9001
35.100008,463,0.299927,17.7,25.499999,-24.999
36.100065,464,0.299927,17.9,25.4001,-25
37.100122,465,0.299927,18,25.4,-24.701001
38.100179,465,0.299927,18.2,25.4,-24.7
39.100236,468,0.299927,18.5,25.4,-24.71001
40.100294,468,0.299927,18.5,25.4,-24.61
41.100351,469,0.299927,18.7,25.4,-24.600001
42.100408,471,0.299927,18.8,25.4,-24.501
43.100465,471,0.299861,18.8,25.4,-24.5
44.149525,471,0.299927,18.8,25.4,-24.300001
45.149582,471,0.299927,18.8,25.4,-24.39
46.14964,471,0.299927,18.8,25.4,-24.498999
47.149697,476,0.299927,19.6,25.4,-24.5001
48.149754,477,0.299927,19.8,25.4,-24.400001
49.149811,478,0.299927,19.9,25.4,-24.101002
50.149868,479,0.299927,19.9,25.4,-24.1
51.149925,479,0.299927,20.1,25.4,-23.801001
52.149982,481,0.299927,20.1,25.4,-23.7001
53.15004,482,0.299927,20.2,25.4,-23.5
54.150097,482,0.299927,20.4,25.4,-23.5
55.150154,483,0.299927,20.5,25.40999,-23.70999
56.150211,483,0.299927,20.5,25.400001,-23.700001
57.150269,486,0.299927,20.8,25.499,-23.220001
58.150326,486,0.299927,20.8,25.5,-23.299002
59.150383,488,0.299927,21,25.5,-23.4
60.15044,488,0.299927,21,25.5,-23.201
61.150497,488,0.299927,21,25.5,-23.1001
62.199557,488,0.294126,21,25.5,-23.1
63.199615,488,0.299854,21,25.5,-23.19
64.199672,493,0.289314,21.3,25.5,-23.68997
65.199729,493,0.294708,21.3,25.5,-23.798999
66.199786,496,0.294075,21.3,25.5,-23.601
67.199843,496,0.294141,21.3,25.5,-23.41001
68.199901,497,0.29414,21.5,25.5,-23.499
69.199958,497,0.294198,21.8,25.5,-23.5999
70.200015,499,0.294653,21.9,25.5,-23.5
71.200072,500,0.293949,22.1,25.5,-23.39
72.20013,501,0.281972,22.3,25.5,-23.498999
73.200187,502,0.288252,22.3,25.5,-23.5
74.200244,504,0.287534,22.4,25.5,-23.5
75.200301,504,0.293988,22.6,25.4,-23.5
76.200358,504,0.28219,22.6,25.4,-23.68999
77.200416,505,0.293534,22.6,25.4,-23.52
78.200473,506,0.282141,22.7,25.4,-23.599002
79.249533,506,0.282188,22.7,25.4,-23.7
80.24959,506,0.28207,22.7,25.4,-23.7
81.249647,506,0.276183,22.7,25.4,-23.7
82.249704,506,0.28213,22.7,25.4,-23.50001
83.249762,511,0.281534,23.3,25.4,-23.5
84.249819,512,0.282069,23.3,25.4,-23.5
85.249876,513,0.276086,23.3,25.39,-23.300001
86.249933,513,0.281937,23.3,25.399999,-23.2001
87.24999,515,0.270718,23.7,25.4,-22.9101
88.250048,515,0.276117,23.7,25.4,-22.810001
89.250105,518,0.270117,23.7,25.4,-22.50002
90.250162,518,0.281522,23.7,25.4,-22.5
91.250219,519,0.264172,23.7,25.4,-22.701
92.250277,519,0.270171,23.8,25.4,-22.780001
93.250334,519,0.270117,24,25.4,-22.42002
94.250391,522,0.270117,24.1,25.4,-22.29001
95.250448,522,0.271306,24.1,25.4,-22.3999
96.250505,523,0.269457,24.1,25.4,-22.698999
97.299565,524,0.264171,24.1,25.4,-22.79
98.299623,524,0.276064,24.1,25.4,-23.19
99.29968,524,0.264172,24.1,25.4,-23.289999
100.299737,524,0.269511,24.1,25.30001,-23.499999
101.299794,524,0.258106,24.1,25.4,-23.401
102.299851,528,0.269511,24.4,25.4,-23.30001
103.299908,528,0.268916,24.6,25.4,-23.3999
104.299965,530,0.264185,24.6,25.4,-23.499999
105.300023,532,0.258719,24.8,25.4,-23.499
106.30008,532,0.268916,24.8,25.4,-23.4001
107.300137,533,0.264244,24.9,25.4,-23.3
108.300194,534,0.258706,24.9,25.31,-23.001002
109.300251,534,0.268922,25.1,25.3,-22.801001
110.300309,535,0.258107,25.1,25.3,-22.6002
111.300366,536,0.264112,25.2,25.3,-22.89
112.300423,536,0.275511,25.2,25.3,-22.801
113.30048,539,0.270117,25.2,25.3,-22.5999
114.34954,539,0.270177,25.2,25.3,-22.6
115.349597,541,0.288123,25.4,25.3,-22.50001
116.349655,541,0.282129,25.4,25.3,-22.31001
117.349712,541,0.294021,25.4,25.3,-22.201001
118.349769,541,0.288135,25.4,25.3,-22.48999
119.349826,541,0.293474,25.4,25.3,-22.599999
120.349884,541,0.294125,25.4,25.3,-22.6
121.349941,546,0.29408,25.7,25.3,-22.61
122.349998,546,0.299102,25.7,25.3,-22.699
123.350055,548,0.299927,25.9,25.3,-22.70099
124.350112,549,0.299869,26.2,25.3,-22.7
125.35017,550,0.299347,26.2,25.3,-22.6
126.350227,550,0.294126,26.2,25.3,-22.6
127.350284,552,0.299927,26,25.3,-22.59001
128.350341,553,0.294653,25.7,25.3,-22.6999
129.350399,554,0.298693,26,25.2001,-22.8
130.350456,554,0.299869,26.2,25.2,-22.62
131.399516,556,0.299921,26.3,25.2,-22.4
132.399573,556,0.299927,26.3,25.2,-22.4
133.39963,558,0.299869,26,25.2,-21.80004
134.399687,559,0.299921,26,25.2,-22.38998
135.399745,561,0.299927,26,25.2,-22.399999
136.399802,561,0.294073,26,25.2,-22.41
137.399859,561,0.299926,26,25.2,-22.4
138.399916,561,0.299854,26,25.2,-22.499999
139.399973,561,0.299927,26,25.2,-22.4001
140.40003,566,0.298759,26.3,25.2,-22.39999
141.400087,566,0.299927,26.2,25.2,-22.4
142.400145,567,0.299347,25.9,25.2,-21.9002
143.400202,568,0.299927,25.2,25.2,-22.08999
144.400259,570,0.299927,25.1,25.11,-21.702
145.400316,570,0.299927,25.5,25.1999,-21.9799
146.400373,570,0.299927,26,25.1,-22.10999
147.400431,572,0.294068,25.9,25.2,-22.20999
148.400488,574,0.299868,25.2,25.10001,-22.101001
149.449548,574,0.288253,24.6,25.1,-21.702002
150.449605,575,0.299868,24.4,25.1,-21.79
151.449662,576,0.289314,24.4,25.2,-21.8998
152.449719,578,0.294653,24.8,25.2,-21.9002
153.449777,578,0.299921,24.8,25.2,-21.99
154.449834,579,0.288253,24.1,25.2,-22.199
155.449891,579,0.299926,24.1,25.2,-22.299
156.449948,579,0.288253,24.1,25.2,-21.902001
157.450006,579,0.294125,24.1,25.299,-21.9
158.450063,584,0.299927,24.8,25.2999,-21.9
159.45012,585,0.294126,24.9,25.29001,-21.9
160.450177,585,0.289308,25.2,25.3,-21.801999
161.450234,585,0.294062,24.8,25.3,-21.6101
162.450292,587,0.299927,24.4,25.3,-21.4
163.450349,588,0.294068,24.9,25.3,-21.30001
164.450406,589,0.288728,26.6,25.3,-21.598999
165.450463,590,0.288194,26.9,25.3,-22.09997
166.499523,592,0.283903,26.6,25.3,-22.1
167.49958,592,0.287546,26.6,25.3,-22.199999
168.499638,593,0.288722,26.2,25.3,-22.2
169.499695,594,0.29288,26.2,25.3,-21.9999
170.499752,594,0.287546,26.3,25.3,-22.27999
171.499809,597,0.287889,27.3,25.3,-22.01002
172.499866,597,0.288251,27.3,25.3,-21.900101
173.499924,600,0.288133,28,25.299,-21.7
174.499981,600,0.288075,28,25.3,-21.6999
175.500038,600,0.288135,28,25.3,-21.7
176.500095,600,0.282132,28,25.3,-21.79
177.500153,600,0.288251,28,25.3,-21.898999
178.500209,600,0.28273,28,25.3,-21.9
179.500267,606,0.287547,29.4,25.3,-21.72
180.500324,606,0.288075,29.4,25.3,-21.7999
181.500381,606,0.28213,29.4,25.3,-22.07999
182.500438,607,0.282723,29.3,25.4,-22.02
183.500495,609,0.282069,29.1,25.4,-21.420002
184.549556,609,0.282129,29.1,25.4,-21.4
185.549613,610,0.281534,29.3,25.4,-21.2002
186.54967,611,0.282129,29.1,25.4,-21.00002
187.549727,613,0.276255,29.4,25.4,-21.199998
188.549784,614,0.276183,29.6,25.4,-21.2
189.549841,614,0.276129,29.8,25.4,-21.68997
190.549899,614,0.281528,29.8,25.4,-21.699999
191.549956,617,0.270177,29.9,25.4999,-21.998998
192.550013,618,0.275528,29.9,25.5,-21.702
193.55007,618,0.271907,29.9,25.5,-21.7
194.550128,618,0.270129,29.9,25.5,-21.6
195.550185,618,0.270712,29.9,25.5,-21.88998
196.550242,618,0.281936,29.9,25.5,-21.8001
197.550299,622,0.270118,29.9,25.59,-22.17
198.550356,623,0.276004,30.2,25.599999,-22.298997
199.550414,624,0.269523,30.5,25.6,-22.3
200.550471,624,0.270117,30.5,25.6,-22.21
201.599531,626,0.264113,30.5,25.6,-22.00001
202.599588,627,0.264229,30.5,25.6,-21.71002
203.599645,628,0.2713,30.9,25.6,-21.510001
204.599702,629,0.270176,30.9,25.6,-21.22001
205.59976,630,0.276062,30.9,25.6,-21.0002
206.599817,631,0.264706,31,25.50001,-21.2997
207.599874,631,0.270039,31,25.5,-21.21
208.599931,633,0.26423,31,25.5,-21.3998
209.599988,635,0.269998,30.7,25.5,-21.58999
210.600046,635,0.276062,30.2,25.40001,-21.59999
211.600103,636,0.268916,30.4,25.4,-21.501
1.04906,636,0.048133,30.1,25.3,-22.1
2.049117,636,0.281708,29.9,25.3,-22.2998
3.049174,637,0.264581,29.8,25.3,-22.3
4.049232,639,0.29294,29.8,25.3,-22.39999
5.049289,640,0.299921,29.9,25.3,-22.499
6.049346,641,0.299927,30.2,25.3,-22.5
7.049403,642,0.299927,30.2,25.3,-22.22001
8.04946,643,0.299927,30.5,25.3,-22.29
9.049518,644,0.299927,30.7,25.3,-22.299999
10.049574,646,0.299927,31.2,25.3,-21.900002
11.049632,648,0.299927,31.3,25.3,-21.9
12.049689,649,0.299927,31.5,25.3,-21.7002
13.049746,650,0.299927,31.6,25.4,-21.7
14.049803,650,0.299927,31.6,25.4,-21.7
15.04986,650,0.299927,31.6,25.4,-21.399002
16.049918,650,0.299927,31.6,25.4,-21.310001
17.049975,650,0.299927,31.6,25.4,-21.300001
18.050032,655,0.299927,31,25.49,-20.8001
19.099092,655,0.288253,31,25.409999,-20.52001
20.099149,658,0.297564,31.2,25.5,-20.48
21.099206,658,0.270297,31.3,25.5,-20.7997
22.099264,658,0.29463,31.5,25.401,-20.91
23.099321,659,0.293474,31.3,25.4999,-20.900001
24.099378,661,0.28207,31.2,25.5,-20.999999
25.099435,662,0.282188,31.5,25.5,-21.1998
26.099493,664,0.276129,30.7,25.5,-21.2
27.09955,664,0.282188,30.7,25.5,-21.2999
28.099607,665,0.28094,30.9,25.5999,-21.6
29.099664,666,0.282506,31.2,25.5001,-21.40002
30.099721,667,0.270178,31.3,25.6,-21.21
31.099779,670,0.269475,31.6,25.5,-20.8002
32.099836,670,0.280928,31.6,25.599,-20.500003
33.099893,670,0.270117,31.6,25.5,-20.68999
34.09995,670,0.265306,31.6,25.5,-20.789999
35.100008,673,0.271306,32.3,25.41,-20.7
36.149067,674,0.270296,32.1,25.4999,-20.9998
37.149125,674,0.281522,32.1,25.5,-21.09999
38.149182,675,0.270118,32.4,25.4,-20.799002
39.149239,676,0.270177,32.6,25.4,-20.71
40.149296,677,0.281336,32.7,25.4,-20.5002
41.149354,679,0.276064,32.7,25.4,-20.9998
42.149411,680,0.282128,32.7,25.4,-21
43.149468,680,0.282069,32.9,25.4,-20.91
44.149525,681,0.282711,32.9,25.4,-20.9
45.149582,683,0.28165,32.9,25.4,-20.9
46.14964,684,0.293828,32.7,25.4,-20.4003
47.149697,685,0.287957,32.9,25.4,-20.49
48.149754,686,0.282703,33,25.4,-20.999998
49.149811,686,0.282129,33.2,25.4,-21.1998
50.149868,687,0.288075,32.9,25.4,-21.2001
51.149925,687,0.270059,32.9,25.4,-21.02
52.149982,687,0.276135,32.9,25.4,-20.82
53.15004,692,0.276717,33,25.4,-20.4901
54.1991,692,0.282188,33,25.4,-20.679999
55.199157,693,0.276124,33.5,25.4,-20.7
56.199214,694,0.282598,33.4,25.4,-21.197997
57.199271,695,0.288075,32.9,25.4,-21.39998
58.199328,696,0.266513,32.9,25.5,-21.20101
59.199386,696,0.282111,33,25.5,-21.2
60.199443,698,0.276064,31.2,25.5,-21
61.1995,700,0.270123,30.1,25.5,-20.8001
62.199557,701,0.275522,29.6,25.5,-20.62
63.199615,702,0.270118,30.7,25.5,-20.39001
64.199672,702,0.270058,31,25.5,-20.399999
65.199729,702,0.264706,30.2,25.599,-20.3
66.199786,703,0.264706,31.2,25.6,-20.69996
67.199843,706,0.258226,31.3,25.5,-21.19998
68.199901,706,0.26417,31.3,25.599,-21.2
69.199958,706,0.259307,31.3,25.6,-21.001001
70.200015,706,0.259895,31.3,25.6,-20.999999
71.249075,706,0.258224,31.3,25.6,-20.72001
72.249132,706,0.263966,31.3,25.6,-20.6001
73.249189,711,0.270057,32.7,25.6,-20.50001
74.249247,712,0.258706,33.2,25.6999,-20.01003
1.04906,636,0.048133,30.1,25.3,-22.1
2.049117,636,0.281708,29.9,25.3,-22.2998
3.049174,637,0.264581,29.8,25.3,-22.3
4.049232,639,0.29294,29.8,25.3,-22.39999
5.049289,640,0.299921,29.9,25.3,-22.499
6.049346,641,0.299927,30.2,25.3,-22.5
7.049403,642,0.299927,30.2,25.3,-22.22001
8.04946,643,0.299927,30.5,25.3,-22.29
9.049518,644,0.299927,30.7,25.3,-22.299999
10.049574,646,0.299927,31.2,25.3,-21.900002
11.049632,648,0.299927,31.3,25.3,-21.9
12.049689,649,0.299927,31.5,25.3,-21.7002
13.049746,650,0.299927,31.6,25.4,-21.7
14.049803,650,0.299927,31.6,25.4,-21.7
15.04986,650,0.299927,31.6,25.4,-21.399002
16.049918,650,0.299927,31.6,25.4,-21.310001
17.049975,650,0.299927,31.6,25.4,-21.300001
18.050032,655,0.299927,31,25.49,-20.8001
19.099092,655,0.288253,31,25.409999,-20.52001
20.099149,658,0.297564,31.2,25.5,-20.48
21.099206,658,0.270297,31.3,25.5,-20.7997
22.099264,658,0.29463,31.5,25.401,-20.91
23.099321,659,0.293474,31.3,25.4999,-20.900001
24.099378,661,0.28207,31.2,25.5,-20.999999
25.099435,662,0.282188,31.5,25.5,-21.1998
26.099493,664,0.276129,30.7,25.5,-21.2
27.09955,664,0.282188,30.7,25.5,-21.2999
28.099607,665,0.28094,30.9,25.5999,-21.6
29.099664,666,0.282506,31.2,25.5001,-21.40002
30.099721,667,0.270178,31.3,25.6,-21.21
31.099779,670,0.269475,31.6,25.5,-20.8002
32.099836,670,0.280928,31.6,25.599,-20.500003
33.099893,670,0.270117,31.6,25.5,-20.68999
34.09995,670,0.265306,31.6,25.5,-20.789999
35.100008,673,0.271306,32.3,25.41,-20.7
36.149067,674,0.270296,32.1,25.4999,-20.9998
37.149125,674,0.281522,32.1,25.5,-21.09999
38.149182,675,0.270118,32.4,25.4,-20.799002
39.149239,676,0.270177,32.6,25.4,-20.71
40.149296,677,0.281336,32.7,25.4,-20.5002
41.149354,679,0.276064,32.7,25.4,-20.9998
42.149411,680,0.282128,32.7,25.4,-21
43.149468,680,0.282069,32.9,25.4,-20.91
44.149525,681,0.282711,32.9,25.4,-20.9
45.149582,683,0.28165,32.9,25.4,-20.9
46.14964,684,0.293828,32.7,25.4,-20.4003
47.149697,685,0.287957,32.9,25.4,-20.49
48.149754,686,0.282703,33,25.4,-20.999998
49.149811,686,0.282129,33.2,25.4,-21.1998
50.149868,687,0.288075,32.9,25.4,-21.2001
51.149925,687,0.270059,32.9,25.4,-21.02
52.149982,687,0.276135,32.9,25.4,-20.82
53.15004,692,0.276717,33,25.4,-20.4901
54.1991,692,0.282188,33,25.4,-20.679999
55.199157,693,0.276124,33.5,25.4,-20.7
56.199214,694,0.282598,33.4,25.4,-21.197997
57.199271,695,0.288075,32.9,25.4,-21.39998
58.199328,696,0.266513,32.9,25.5,-21.20101
59.199386,696,0.282111,33,25.5,-21.2
60.199443,698,0.276064,31.2,25.5,-21
61.1995,700,0.270123,30.1,25.5,-20.8001
62.199557,701,0.275522,29.6,25.5,-20.62
63.199615,702,0.270118,30.7,25.5,-20.39001
64.199672,702,0.270058,31,25.5,-20.399999
65.199729,702,0.264706,30.2,25.599,-20.3
66.199786,703,0.264706,31.2,25.6,-20.69996
67.199843,706,0.258226,31.3,25.5,-21.19998
68.199901,706,0.26417,31.3,25.599,-21.2
69.199958,706,0.259307,31.3,25.6,-21.001001
70.200015,706,0.259895,31.3,25.6,-20.999999
71.249075,706,0.258224,31.3,25.6,-20.72001
72.249132,706,0.263966,31.3,25.6,-20.6001
73.249189,711,0.270057,32.7,25.6,-20.50001
74.249247,712,0.258706,33.2,25.6999,-20.01003
1.000057,68,0.299924,7.6,23,-26.3
2.000114,68,0.154446,7.6,23,-25.5302
3.000172,68,0.02732,7.6,23,-25.302003
4.000229,68,0.00022,7.6,23,-24.25004
5.000286,64,0.00022,24.8,23,-23.7002
6.000343,64,0.00022,24.1,23,-23.301003
7.000401,64,0.00022,22.9,23,-23.12
8.000458,64,0.299897,22.9,23,-23.100002
9.049518,139,0.299927,29.8,23,-23.001
10.049575,115,0.003279,35.5,23,-22.8
11.049632,72,0.00022,36,23,-22.7001
12.049689,73,0.000397,34.9,23,-22.12
13.049747,73,0.000222,33,23,-21.9
14.049804,73,0.000222,33,23,-21.9
15.049861,73,0.000459,30.9,23,-22.1
16.049918,73,0.000517,29.9,23,-21.901001
17.049975,73,0.017985,28.7,23,-21.801001
18.050033,73,0.00022,27.7,23,-21.799
19.05009,73,0.00022,27.6,23,-21.8999
20.050147,73,0.000238,27.6,23,-21.9
21.050204,73,0.00022,27.6,23,-21.9
22.050261,73,0.00022,27.6,23,-21.9
23.050319,73,0.00022,27.6,23,-22
24.050376,73,0.00022,27.6,23,-22.27999
25.050433,73,0.00022,23.8,23,-22.39
26.05049,73,0.00022,23.8,23,-22.399999
27.09955,73,0.024241,23.5,23,-22.5999
28.099607,73,0.018238,23,23,-22.6
29.099665,73,0.132814,22.9,23,-22.69999
30.099722,76,0.144208,22.4,23,-22.8
31.099779,76,0.155987,22.4,23,-22.8
32.099836,78,0.299926,21.9,23,-22.8
33.099893,78,0.299927,21.9,23,-22.8
34.09995,81,0.299927,18.3,23,-22.8999
35.100008,81,0.299927,18.3,23,-22.81
36.100065,80,0.276882,19.8,23,-22.89
37.100122,81,0.252293,20.1,23,-22.9
38.100179,81,0.257663,20.5,23,-22.9
39.100236,81,0.258835,20.5,23,-22.800001
40.100294,81,0.246505,20.5,23,-22.8
41.100351,81,0.246241,20.5,23,-22.8
42.100408,81,0.24624,20.5,23,-22.8
43.100465,85,0.246174,21.6,23,-22.8
44.149525,86,0.240176,21.9,23,-22.70001
